credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,country_France,country_Germany,country_Spain,gender_Female,gender_Male,churn
-0.16066497679285638,-0.5646366589260565,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,0,0.3974834677814012,1,0,0,1,0,0
0.35664794111727155,0.10280510075552633,0.6870954977328143,-1.225786377492875,-0.9115378980544682,1,0,-0.4736092240999411,1,0,0,1,0,1
0.3980329745500818,-1.6134737098542582,-0.3501863527092365,0.9609111231070503,-0.9115378980544682,1,0,-0.8365428206900423,1,0,0,0,1,1
0.791190792161779,-0.7553343045493659,-1.0417075863372705,-0.389340056837286,0.8076961608939818,0,1,1.0483866015565597,1,0,0,1,0,0
-0.802132995001415,1.6283862657420014,-0.6959469695232534,1.2529989101052852,-0.9115378980544682,0,1,0.2672908779920379,0,0,1,0,1,1
0.5428805915649176,0.5795492148137998,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,0,1.4378918709863249,0,0,1,1,0,1
0.21180032410243574,-0.46928783611440184,0.3413348809187974,-0.6285392663490766,0.8076961608939818,0,0,0.9881132526393919,0,1,0,1,0,0
0.9981159593258302,1.8190839113653108,0.6870954977328143,0.6382906562029712,-0.9115378980544682,1,1,1.575470938950141,0,1,0,0,1,1
-0.9573268703744534,0.10280510075552633,0.3413348809187974,-1.225786377492875,0.8076961608939818,1,0,1.2824555399443576,1,0,0,0,1,0
1.2050411264898815,-1.8041713554775676,-0.6959469695232534,0.6927909994298945,0.8076961608939818,0,1,0.870191467105469,0,1,0,0,1,0
0.6773819502215509,1.0562933288720733,-1.0417075863372705,0.6918537809700835,-0.9115378980544682,1,1,-1.515307305003074,0,1,0,0,1,1
0.2221465824606383,0.3888515691904904,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,1,-0.6185782478644682,0,0,1,0,1,0
0.7084207252961585,-0.18324136767943774,1.3786167313608482,0.4001738634965095,-0.9115378980544682,1,0,-1.2917060216553433,1,0,0,1,0,1
-1.9712601894783042,-0.37393901330274715,1.0328561145468313,0.4208030867121983,0.8076961608939818,1,1,1.5518795918145754,0,1,0,1,0,0
0.17041529066962552,-0.08789254486778306,0.3413348809187974,1.0889259015115422,-0.9115378980544682,1,1,-0.4543009214651551,1,0,0,1,0,1
-1.3711772047025557,0.19815392356718103,-0.0044257358952195435,0.5471237241559064,-0.9115378980544682,1,0,-0.18714097817096223,0,1,0,1,0,0
1.0395009927586405,0.8655956832487639,1.3786167313608482,-1.225786377492875,-0.9115378980544682,1,0,0.6506322287587581,1,0,0,1,0,1
-0.6883241530611869,-0.08789254486778306,-1.3874682031512873,0.6227127648331762,-0.9115378980544682,0,1,1.2787697777535885,1,0,0,0,1,0
0.4497642663410946,-0.8506831273610206,1.3786167313608482,-1.225786377492875,0.8076961608939818,1,1,-1.271592822422875,1,0,0,1,0,0
0.5014955581321074,-0.6599854817377112,-1.3874682031512873,0.7599727994807569,2.5269302198424315,1,1,0.47562764251913203,0,1,0,0,1,1
-1.1745982958967072,0.7702468604371092,1.7243773481748652,-1.225786377492875,0.8076961608939818,0,1,-1.2972870901573537,1,0,0,0,1,0
0.21180032410243574,-0.46928783611440184,0.6870954977328143,0.4826779353133025,0.8076961608939818,1,1,-1.2815492664028454,1,0,0,0,1,0
1.3291962267883122,-0.9460319501726753,-0.6959469695232534,-0.4823554631859003,2.5269302198424315,1,0,0.4842424182883189,1,0,0,1,0,1
0.5221880748485125,2.2958280254235843,-0.6959469695232534,0.712058948090584,2.5269302198424315,0,0,0.7761576702270179,0,1,0,0,1,1
-2.5092656241048372,4.298153304468333,1.0328561145468313,0.18249958752391732,-0.9115378980544682,0,0,1.5370113485061694,1,0,0,1,0,1
0.07729896544580248,-0.7553343045493659,-0.6959469695232534,0.9057610733760101,-0.9115378980544682,0,1,0.8041842080122006,0,1,0,1,0,1
0.5428805915649176,0.3888515691904904,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,0,-1.5716363302171046,1,0,0,0,1,0
1.0808860261914506,-0.8506831273610206,-0.3501863527092365,0.748937725221394,0.8076961608939818,0,1,0.7666924409561535,1,0,0,0,1,0
0.5635731082813228,0.8655956832487639,-1.7332288199653043,-1.225786377492875,0.8076961608939818,0,0,0.8638835747152943,1,0,0,1,0,0
1.5361213939523632,2.2958280254235843,-1.3874682031512873,0.5421430683258773,0.8076961608939818,1,0,-1.0889532816125798,1,0,0,1,0,1
-1.040096937240074,-0.5646366589260565,-0.3501863527092365,0.6717430088004771,-0.9115378980544682,0,1,-1.4969546540643048,0,1,0,0,1,1
2.0637805702206937,-0.5646366589260565,1.7243773481748652,-1.225786377492875,-0.9115378980544682,1,0,-1.6558460067947465,1,0,0,0,1,1
-0.2848200770912871,1.0562933288720733,0.6870954977328143,0.8032782861630178,-0.9115378980544682,0,1,-1.7291562810322472,0,1,0,0,1,1
1.3498887435047173,0.8655956832487639,1.3786167313608482,0.10109860644906689,-0.9115378980544682,1,0,0.42827732666230933,0,1,0,1,0,1
-0.44001395246432545,0.19815392356718103,-1.3874682031512873,0.11734415378732518,-0.9115378980544682,0,1,0.21652292492902753,0,0,1,1,0,0
0.46011052469929714,1.0562933288720733,1.0328561145468313,-1.225786377492875,-0.9115378980544682,1,0,0.45715762169411606,1,0,0,1,0,1
1.6499302358925914,-0.6599854817377112,1.3786167313608482,0.7114693402394134,0.8076961608939818,0,1,-0.3685179667678701,1,0,0,0,1,0
1.142963576340666,-0.6599854817377112,-0.3501863527092365,0.43318308869295913,0.8076961608939818,1,1,1.3481390320328979,0,0,1,1,0,0
0.08764522380400504,-0.18324136767943774,-1.3874682031512873,1.1958797079775798,-0.9115378980544682,1,1,0.710206574797835,1,0,0,1,0,0
-0.29516633544948967,-0.5646366589260565,-0.6959469695232534,0.32758142178667266,0.8076961608939818,1,0,-0.8961229048124469,0,1,0,0,1,0
1.6395839775343888,-0.27859019049109246,1.3786167313608482,-0.12186883834887444,0.8076961608939818,0,1,0.15727338918255587,1,0,0,0,1,0
0.0979914821622076,-1.04138077298433,-1.3874682031512873,0.6717644840524631,0.8076961608939818,1,0,-1.491924441561745,0,1,0,0,1,0
-1.3090996545533404,-1.6134737098542582,1.3786167313608482,-1.225786377492875,0.8076961608939818,1,0,-0.4466124114500949,1,0,0,0,1,0
-1.7022574721650376,2.2004792026119295,1.3786167313608482,0.6710375307464262,0.8076961608939818,1,0,1.181429453827929,0,1,0,0,1,1
-0.19170375186746405,0.3888515691904904,-1.0417075863372705,0.3770608831518617,-0.9115378980544682,1,0,-1.3182797810707632,1,0,0,0,1,0
-0.026163618136223112,-0.46928783611440184,-0.6959469695232534,0.2973495556717085,0.8076961608939818,1,1,0.8166445428987651,0,1,0,0,1,0
0.8222295672363867,-1.327427241419294,-0.0044257358952195435,1.4567900767211646,-0.9115378980544682,1,1,-0.7612998556590143,0,0,1,0,1,0
-1.0711357123146816,0.8655956832487639,-1.3874682031512873,1.649024512770108,0.8076961608939818,0,1,-0.5360263557245671,1,0,0,1,0,0
0.5428805915649176,0.19815392356718103,0.3413348809187974,0.536170063538401,-0.9115378980544682,1,0,0.2812884975664631,1,0,0,1,0,0
-2.1781853566423552,0.2935027463788357,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,0,-0.8739893786047206,1,0,0,0,1,0
0.21180032410243574,1.151642151683728,-0.6959469695232534,0.3270259499703757,-0.9115378980544682,1,0,1.3269420305767625,0,1,0,0,1,1
0.34630168275906903,0.007456277943871634,-0.3501863527092365,1.0134718023430205,-0.9115378980544682,1,1,0.3568369720643582,0,0,1,1,0,0
-0.7607479615686048,0.2935027463788357,1.3786167313608482,-1.225786377492875,-0.9115378980544682,1,0,-0.4523058072802759,1,0,0,0,1,0
2.0637805702206937,-0.18324136767943774,0.6870954977328143,1.2286065496367198,-0.9115378980544682,1,1,0.9067051517761279,1,0,0,1,0,0
-0.78144047828501,-0.9460319501726753,-0.3501863527092365,0.7265928857929352,0.8076961608939818,1,1,-0.8645617076974552,1,0,0,0,1,0
-0.7504017032104022,0.5795492148137998,-1.3874682031512873,1.155737493860256,-0.9115378980544682,1,0,0.7530260652829132,1,0,0,0,1,1
0.7291132420125637,-0.27859019049109246,-0.6959469695232534,-0.1800206154657323,0.8076961608939818,1,0,-1.240685940688544,0,1,0,1,0,0
-2.871384666641927,0.2935027463788357,0.6870954977328143,-1.225786377492875,-0.9115378980544682,1,0,-0.38782261789508404,1,0,0,0,1,1
2.012049278429681,0.3888515691904904,-0.6959469695232534,1.2112314681492227,0.8076961608939818,1,0,-0.037909254019271775,0,1,0,1,0,0
0.6256506584305381,0.007456277943871634,-0.6959469695232534,1.2176291700841853,-0.9115378980544682,1,0,-0.17013016932428907,1,0,0,1,0,0
-0.7504017032104022,-0.08789254486778306,0.6870954977328143,0.0925262948559005,-0.9115378980544682,1,0,-1.5839417368538233,1,0,0,0,1,0
-0.1813574935092615,-0.46928783611440184,-0.6959469695232534,0.7460012249069069,0.8076961608939818,1,1,-1.074155286354609,1,0,0,1,0,0
0.21180032410243574,-0.7553343045493659,0.3413348809187974,0.4708322504230017,0.8076961608939818,1,0,0.7907617878210402,0,1,0,1,0,0
1.2671186766390967,0.10280510075552633,1.7243773481748652,-1.225786377492875,0.8076961608939818,0,1,-0.5353299610661708,1,0,0,1,0,0
0.16006903231142294,-0.8506831273610206,0.6870954977328143,0.5339871202003219,-0.9115378980544682,0,1,1.1047604881493334,1,0,0,0,1,0
0.6153044000723356,-1.04138077298433,0.3413348809187974,-1.225786377492875,-0.9115378980544682,1,0,-0.8983275459794403,0,0,1,1,0,0
-0.5745153111209588,-1.327427241419294,0.6870954977328143,0.4821426566443952,0.8076961608939818,0,1,1.3377654467831415,0,1,0,1,0,0
2.0637805702206937,-0.5646366589260565,0.6870954977328143,1.0332336817993901,-0.9115378980544682,0,0,-1.679346761766261,1,0,0,0,1,0
-0.7504017032104022,-0.6599854817377112,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,1,0.7256512346586959,1,0,0,0,1,0
-2.4782268490302295,-0.9460319501726753,-1.7332288199653043,-0.2690611770400246,0.8076961608939818,1,1,-0.810409154877719,1,0,0,0,1,0
0.28422413260985363,-1.2320784186076394,-0.0044257358952195435,0.555185758119791,-0.9115378980544682,1,0,-0.6807274283858262,1,0,0,0,1,1
-2.1988778733587604,1.9144327341769656,0.6870954977328143,0.8127140952017148,-0.9115378980544682,1,0,-0.8437462018419499,0,1,0,0,1,1
-1.6194874052994173,0.19815392356718103,-1.0417075863372705,-0.10435096246197723,0.8076961608939818,1,0,1.5359960555198084,0,0,1,1,0,1
1.215387384848084,0.9609445060604186,-1.3874682031512873,0.9118771930890355,-0.9115378980544682,1,0,0.04011407320595336,0,1,0,0,1,1
-0.9262880952998457,-1.04138077298433,0.3413348809187974,0.7565396438983228,-0.9115378980544682,1,1,-0.5136676532165603,0,0,1,0,1,0
1.2671186766390967,1.151642151683728,-0.3501863527092365,-1.225786377492875,0.8076961608939818,0,0,0.40857918212387173,0,0,1,0,1,1
-0.08824116828543846,0.8655956832487639,1.3786167313608482,0.6704025684451658,4.246164278790882,0,0,-0.3718844828680483,1,0,0,0,1,1
1.9810105033550733,-0.18324136767943774,-0.3501863527092365,0.8968352214404455,0.8076961608939818,1,0,-0.22637712255860354,1,0,0,1,0,1
-1.1745982958967072,0.19815392356718103,-1.7332288199653043,-1.225786377492875,0.8076961608939818,0,1,1.3071049548692715,1,0,0,1,0,0
-0.26412756037488194,0.9609445060604186,0.3413348809187974,1.5537346528678617,-0.9115378980544682,1,0,1.1387607184411856,1,0,0,0,1,1
-1.4332547548517711,0.19815392356718103,0.6870954977328143,0.7358855799060833,-0.9115378980544682,0,1,-1.0893723355768083,0,1,0,0,1,1
0.8532683423109944,-0.46928783611440184,-0.6959469695232534,0.38226061860476407,2.5269302198424315,1,0,-0.8960286611408237,0,1,0,0,1,1
0.05660644872939736,0.9609445060604186,1.3786167313608482,0.33025380855434544,-0.9115378980544682,1,0,-0.4402504419715905,0,1,0,1,0,1
-1.2573683627623276,2.677223316670203,1.0328561145468313,0.4265509218799694,0.8076961608939818,1,1,0.9374251110990292,1,0,0,0,1,1
-1.205637070971315,1.3423397973070375,0.6870954977328143,-1.225786377492875,0.8076961608939818,1,1,-0.338565519560365,1,0,0,1,0,0
1.5981989441015787,-1.2320784186076394,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,1,-1.304946909755776,0,0,1,0,1,0
-1.7746812806724557,0.7702468604371092,0.3413348809187974,0.726171233643865,-0.9115378980544682,0,1,-1.6393241522001112,1,0,0,0,1,1
-2.436841815597419,0.6748980376254545,1.3786167313608482,0.9369668581948511,2.5269302198424315,0,0,1.3649182309707106,1,0,0,0,1,1
1.0395009927586405,0.3888515691904904,-1.3874682031512873,0.6168261418428681,-0.9115378980544682,1,0,0.4491406498788781,1,0,0,0,1,0
0.4187254912664869,-0.18324136767943774,0.6870954977328143,0.7465332983143238,-0.9115378980544682,1,1,-0.03352083744283976,0,1,0,1,0,1
-0.04685613485262823,-0.7553343045493659,-1.0417075863372705,-1.225786377492875,-0.9115378980544682,1,1,1.2298832204967824,0,0,1,0,1,1
0.5118418164903099,0.6748980376254545,-0.0044257358952195435,0.3107015531994521,-0.9115378980544682,1,0,-0.031598231765464196,1,0,0,0,1,1
-1.1849445542549097,0.007456277943871634,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,0,-1.2682883819514228,1,0,0,0,1,0
-0.1296262017182487,-0.46928783611440184,0.3413348809187974,0.6099192841201457,-0.9115378980544682,1,1,-0.040600415099921544,1,0,0,0,1,0
-0.8228255117178201,-0.5646366589260565,-1.3874682031512873,-1.225786377492875,0.8076961608939818,1,0,0.04626042985638976,1,0,0,1,0,0
-2.5816894326122553,0.8655956832487639,1.0328561145468313,0.8278273839184671,-0.9115378980544682,1,0,1.315643570623383,0,1,0,0,1,1
1.236079901564489,-1.4227760642309488,1.3786167313608482,0.40612555329507427,-0.9115378980544682,1,0,1.1678931413767812,1,0,0,0,1,0
0.43941800798289204,0.5795492148137998,-1.0417075863372705,0.6420251063655085,0.8076961608939818,0,0,-1.3380160056167385,0,1,0,0,1,1
1.0084622176840328,0.007456277943871634,1.3786167313608482,0.903557936890541,-0.9115378980544682,1,1,-0.7034161576258271,1,0,0,1,0,1
-0.16066497679285638,-0.6599854817377112,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,1,-1.403609253303854,0,0,1,1,0,1
-0.615900344553769,-1.1367295957959846,-0.0044257358952195435,0.5020526191816242,-0.9115378980544682,0,1,1.085220923368313,0,0,1,1,0,1
-1.3918697214189608,0.6748980376254545,-1.3874682031512873,0.45613804964612714,-0.9115378980544682,1,0,0.2729764491631358,1,0,0,1,0,1
0.3669941994754741,0.7702468604371092,0.3413348809187974,-1.225786377492875,-0.9115378980544682,1,0,-1.1825589826985285,0,0,1,1,0,1
0.5739193666395253,-0.46928783611440184,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,1,-1.0886755931557859,1,0,0,0,1,0
-0.5848615694791613,-0.37393901330274715,-1.0417075863372705,0.9193872810242625,-0.9115378980544682,1,1,-0.603865106687221,1,0,0,0,1,0
-0.8952493202252381,-0.7553343045493659,-0.0044257358952195435,0.7207988948597015,-0.9115378980544682,1,1,-1.3851063689106888,0,0,1,0,1,1
-0.4089751773897178,0.10280510075552633,1.0328561145468313,0.38986301807091656,0.8076961608939818,1,0,0.8219027138026125,1,0,0,1,0,0
0.6566894335051457,-0.46928783611440184,-0.0044257358952195435,1.0366960052613874,-0.9115378980544682,0,1,-0.020764556561621076,1,0,0,0,1,0
-0.7607479615686048,-0.46928783611440184,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,1,-0.27919930945289845,1,0,0,1,0,0
0.42907174962468947,-0.9460319501726753,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,1,0,-0.4057390006196418,1,0,0,0,1,1
0.8739608590273995,0.9609445060604186,-0.0044257358952195435,0.7289949087538877,-0.9115378980544682,1,0,0.8470475165881439,1,0,0,0,1,0
-0.2744738187330845,0.5795492148137998,-0.6959469695232534,-0.12574752527848249,-0.9115378980544682,1,0,1.18086399179819,1,0,0,1,0,1
-0.9262880952998457,0.3888515691904904,-0.3501863527092365,-1.225786377492875,4.246164278790882,0,0,-1.4183034414179885,1,0,0,0,1,1
0.791190792161779,-1.994869001100877,-1.0417075863372705,0.27774890086830917,0.8076961608939818,1,0,0.4535149820689605,0,1,0,1,0,0
1.1015785429078557,0.4842003920021451,1.3786167313608482,-1.225786377492875,0.8076961608939818,1,0,1.3465139372819932,0,0,1,1,0,0
-0.6986704114193895,1.7237350885536562,-0.6959469695232534,2.594685951873256,-0.9115378980544682,0,1,0.8324524408223952,1,0,0,1,0,1
0.791190792161779,2.1051303798002747,-1.7332288199653043,0.8290099651453733,0.8076961608939818,1,1,1.541263789895868,1,0,0,0,1,1
0.4808030414157023,2.2004792026119295,0.6870954977328143,-1.225786377492875,-0.9115378980544682,1,0,0.5059588032262591,0,0,1,0,1,1
-0.1296262017182487,0.007456277943871634,-1.7332288199653043,0.7374567990887076,0.8076961608939818,1,1,-0.08837413195379636,0,1,0,1,0,0
0.06695270708759991,0.8655956832487639,-0.0044257358952195435,1.0755251840091433,-0.9115378980544682,0,0,0.021290203909067922,0,1,0,1,0,1
1.474043843803148,-0.9460319501726753,1.0328561145468313,0.323549683620895,0.8076961608939818,0,0,1.60023702823605,0,0,1,0,1,0
-0.8538642867924279,-1.04138077298433,-1.3874682031512873,0.8141907591703706,-0.9115378980544682,0,0,-0.9472833079988032,0,0,1,0,1,0
-1.909182639329089,0.19815392356718103,-0.6959469695232534,-0.687880195478896,0.8076961608939818,1,0,1.3719912011379003,1,0,0,1,0,1
0.26353161589344853,-0.18324136767943774,-0.0044257358952195435,0.21072672283967195,-0.9115378980544682,1,1,1.2083523669197682,1,0,0,1,0,1
0.2221465824606383,-1.5181248870426034,1.7243773481748652,0.548991910815622,-0.9115378980544682,1,0,-0.33579506860100644,0,1,0,1,0,0
0.8118833088781842,2.2004792026119295,-0.3501863527092365,1.026701519144903,-0.9115378980544682,1,0,-1.2015212615205284,1,0,0,1,0,1
-0.357243885598705,0.19815392356718103,-1.3874682031512873,0.43390715726365464,-0.9115378980544682,1,0,-1.7362708088332333,0,1,0,1,0,1
-1.2573683627623276,-0.08789254486778306,0.6870954977328143,0.3743202243144422,0.8076961608939818,1,0,-0.1709980109572621,0,0,1,0,1,1
0.8325758255945893,0.7702468604371092,-1.3874682031512873,0.6238769158065121,2.5269302198424315,0,0,1.5935253834371874,1,0,0,1,0,1
0.23249284081884086,-0.8506831273610206,-1.3874682031512873,-0.19853612899153575,-0.9115378980544682,1,1,-0.38787513005159713,1,0,0,0,1,0
-0.5020915026135409,0.3888515691904904,-1.0417075863372705,0.5954670805858012,4.246164278790882,1,0,0.26127597561419763,0,1,0,1,0,1
-0.16066497679285638,-1.1367295957959846,-0.6959469695232534,0.8097122075528225,-0.9115378980544682,1,0,1.0749292362169602,1,0,0,0,1,0
-0.42966769410612293,3.058618607916822,0.3413348809187974,0.5902683067113461,-0.9115378980544682,1,0,0.142025910730589,0,1,0,1,0,1
0.7291132420125637,1.151642151683728,-1.7332288199653043,1.4876618732926996,-0.9115378980544682,1,0,0.15628643885020682,0,0,1,0,1,1
-1.5470635967919992,-1.327427241419294,0.3413348809187974,0.4411706003271906,-0.9115378980544682,1,0,0.2553292347110368,0,1,0,0,1,0
1.774085336191022,-0.08789254486778306,0.3413348809187974,0.8302237976718111,2.5269302198424315,1,0,-1.58128152664688,1,0,0,0,1,1
-0.08824116828543846,-0.08789254486778306,-0.6959469695232534,-1.225786377492875,0.8076961608939818,0,0,1.2410533560411992,1,0,0,0,1,0
1.8878941781312504,1.9144327341769656,-1.3874682031512873,0.8713295133931679,-0.9115378980544682,1,1,-1.2061750209805342,0,1,0,0,1,1
0.8118833088781842,-1.04138077298433,-1.7332288199653043,-1.225786377492875,0.8076961608939818,1,1,-1.1984800773568944,0,0,1,1,0,1
-0.15031871843465383,0.8655956832487639,-0.6959469695232534,0.7064800302033603,-0.9115378980544682,1,0,1.5661455102548947,0,1,0,1,0,1
-0.8124792533596176,0.3888515691904904,-1.0417075863372705,1.0248197101238528,-0.9115378980544682,1,0,-1.280456248469592,1,0,0,0,1,1
1.1119248012660583,-0.8506831273610206,-0.6959469695232534,1.0432355400173026,-0.9115378980544682,1,0,0.9764969376459253,1,0,0,1,0,0
0.015221415296587123,-0.6599854817377112,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,0,-0.790501483357167,1,0,0,1,0,0
-0.03650987649442567,-0.6599854817377112,-0.0044257358952195435,0.3294250881959866,-0.9115378980544682,1,1,-1.338147286008022,1,0,0,0,1,0
1.3912737769375274,-0.27859019049109246,-0.3501863527092365,0.9447910617561436,-0.9115378980544682,0,0,1.5742652459260906,1,0,0,1,0,0
1.1533098346988686,0.6748980376254545,0.3413348809187974,0.7546128009533317,2.5269302198424315,0,1,-0.7490123587975301,0,1,0,0,1,1
-0.015817359778020554,1.6283862657420014,1.0328561145468313,1.2899313753660608,-0.9115378980544682,1,0,-0.1857918330637218,1,0,0,1,0,1
